0019-内閣_100011860_1	0	111850	111880	B	すべて	全て	スベテ	名詞-普通名詞-副詞可能			スベテ	和	すへて
0019-内閣_100011860_1	0	111880	111910	I	うつつ	現	ウツツ	名詞-普通名詞-一般			ウツツ	和	うつゝ
0019-内閣_100011860_1	0	111910	111920	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	111920	111940	I	こと	事	コト	名詞-普通名詞-一般			コト	和	こと
0019-内閣_100011860_1	0	111940	111950	I	と	と	ト	助詞-格助詞			ト	和	ゝ
0019-内閣_100011860_1	0	111950	111960	I	も	も	モ	助詞-係助詞			モ	和	も
0019-内閣_100011860_1	0	111960	111990	I	おぼえ	覚える	オボエル	動詞-一般	文語下二段-ヤ行	未然形-一般	オボエ	和	おほえ
0019-内閣_100011860_1	0	111990	112000	I	ず	ず	ズ	助動詞	文語助動詞-ズ	終止形-一般	ズ	和	す
0019-内閣_100011860_1	0	112000	112040	I	なにごと	何事	ナニゴト	名詞-普通名詞-一般			ナニゴト	和	なにこと
0019-内閣_100011860_1	0	112040	112050	I	も	も	モ	助詞-係助詞			モ	和	も
0019-内閣_100011860_1	0	112050	112070	I	いひ	言う	イウ	動詞-一般	文語四段-ハ行	連用形-一般	イー	和	いひ
0019-内閣_100011860_1	0	112070	112090	I	しら	知る	シル	動詞-一般	文語四段-ラ行	未然形-一般	シラ	和	しら
0019-内閣_100011860_1	0	112090	112110	I	する	せる	セル	助動詞	文語下二段-サ行	連体形-一般	スル	和	する
0019-内閣_100011860_1	0	112110	112130	I	こと	事	コト	名詞-普通名詞-一般			コト	和	こと
0019-内閣_100011860_1	0	112130	112150	I	侍ら	侍る	ハベル	動詞-非自立可能	文語ラ行変格	未然形-一般	ハベラ	和	侍ら
0019-内閣_100011860_1	0	112150	112160	I	ず	ず	ズ	助動詞	文語助動詞-ズ	終止形-一般	ズ	和	す
0019-内閣_100011860_1	0	112160	112200	I	おほやけ	公	オオヤケ	名詞-普通名詞-一般			オーヤケ	和	おほやけ
0019-内閣_100011860_1	0	112200	112210	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_1	0	112210	112270	I	つかうまつり	仕る	ツコウマツル	動詞-一般	文語四段-ラ行	連用形-一般	ツコーマツリ	和	つかうまつり
0019-内閣_100011860_1	0	112270	112310	I	わたくし	私	ワタクシ	名詞-普通名詞-サ変可能			ワタクシ	和	わたくし
0019-内閣_100011860_1	0	112310	112320	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	112320	112340	I	ため	為	タメ	名詞-普通名詞-副詞可能			タメ	和	ため
0019-内閣_100011860_1	0	112340	112350	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_1	0	112350	112360	I	も	も	モ	助詞-係助詞			モ	和	も
0019-内閣_100011860_1	0	112360	112390	I	おとこ	男	オトコ	名詞-普通名詞-一般			オトコ	和	おとこ
0019-内閣_100011860_1	0	112390	112400	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	112400	112420	I	むげ	無下	ムゲ	名詞-普通名詞-形状詞可能			ムゲ	漢	むけ
0019-内閣_100011860_1	0	112420	112430	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
0019-内閣_100011860_1	0	112430	112460	I	むざい	無才	ムサイ	名詞-普通名詞-一般			ムザイ	漢	むさい
0019-内閣_100011860_1	0	112460	112470	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
0019-内閣_100011860_1	0	112470	112490	I	侍る	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連体形-一般	ハベル	和	侍る
0019-内閣_100011860_1	0	112490	112500	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_1	0	112500	112550	I	くちおしき	口惜しい	クチオシイ	形容詞-一般	文語形容詞-シク	連体形-一般	クチオシキ	和	くちおしき
0019-内閣_100011860_1	0	112550	112570	I	こと	事	コト	名詞-普通名詞-一般			コト	和	こと
0019-内閣_100011860_1	0	112570	112590	I	なれ	なり	ナリ	助動詞	文語助動詞-ナリ-断定	已然形-一般	ナレ	和	なれ
0019-内閣_100011860_1	0	112590	112600	I	ば	ば	バ	助詞-接続助詞			バ	和	は
0019-内閣_100011860_1	0	112600	112610	I	そ	其	ソ	代名詞			ソ	和	そ
0019-内閣_100011860_1	0	112610	112620	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	112620	112640	I	かた	方	カタ	名詞-普通名詞-助数詞可能			カタ	和	かた
0019-内閣_100011860_1	0	112640	112670	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和	はかり
0019-内閣_100011860_1	0	112670	112680	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_1	0	112680	112700	I	かた	形	カタ	名詞-普通名詞-一般			カタ	和	かた
0019-内閣_100011860_1	0	112700	112710	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	112710	112730	I	やう	様	ヨウ	名詞-普通名詞-形状詞可能			ヨー	漢	やう
0019-内閣_100011860_1	0	112730	112740	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
0019-内閣_100011860_1	0	112740	112750	I	も	も	モ	助詞-係助詞			モ	和	も
0019-内閣_100011860_1	0	112750	112760	I	み	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和	み
0019-内閣_100011860_1	0	112760	112790	I	あかせ	明かす	アカス	動詞-一般	文語四段-サ行	命令形	アカセ	和	あかせ
0019-内閣_100011860_1	0	112790	112810	I	かし	かし	カシ	助詞-終助詞			カシ	和	かし
0019-内閣_100011860_1	0	112810	112820	I	と	と	ト	助詞-格助詞			ト	和	と
0019-内閣_100011860_1	0	112820	112840	I	いひ	言う	イウ	動詞-一般	文語四段-ハ行	連用形-一般	イー	和	いひ
0019-内閣_100011860_1	0	112840	112850	I	や	や	ヤ	助詞-係助詞			ヤ	和	や
0019-内閣_100011860_1	0	112850	112870	I	きか	聞く	キク	動詞-一般	文語四段-カ行	未然形-一般	キカ	和	きか
0019-内閣_100011860_1	0	112870	112880	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和	せ
0019-内閣_100011860_1	0	112880	112890	I	侍	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連用形-一般	ハベリ	和	侍
0019-内閣_100011860_1	0	112890	112910	I	けん	けむ	ケム	助動詞	文語助動詞-ケム	連体形-撥音便	ケン	和	けん
0019-内閣_100011860_1	0	112910	112940	I	まして	況して	マシテ	副詞			マシテ	和	まして
0019-内閣_100011860_1	0	112940	112950	I	此	是	コ	代名詞			コ	和	此
0019-内閣_100011860_1	0	112950	112960	I	の	の	ノ	助詞-格助詞			ノ	和	
0019-内閣_100011860_1	0	112960	112980	I	こと	琴	コト	名詞-普通名詞-一般			コト	和	こと
0019-内閣_100011860_1	0	112980	113000	I	ふえ	笛	フエ	名詞-普通名詞-一般			フエ	和	ふえ
0019-内閣_100011860_1	0	113000	113010	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	113010	113030	I	かた	方	カタ	名詞-普通名詞-助数詞可能			カタ	和	かた
0019-内閣_100011860_1	0	113030	113040	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_1	0	113040	113080	I	たはぶれ	戯れ	タワムレ	名詞-普通名詞-一般			タワブレ	和	たはふれ
0019-内閣_100011860_1	0	113080	113090	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_1	0	113090	113100	I	も	も	モ	助詞-係助詞			モ	和	も
0019-内閣_100011860_1	0	113100	113130	I	まねぶ	まねぶ	マネブ	動詞-一般	文語四段-バ行	終止形-一般	マネブ	和	まねふ
0019-内閣_100011860_1	0	113130	113150	I	らん	らむ	ラム	助動詞	文語助動詞-ラム	連体形-撥音便	ラン	和	らん
0019-内閣_100011860_1	0	113150	113160	I	と	と	ト	助詞-格助詞			ト	和	と
0019-内閣_100011860_1	0	113160	113180	I	こそ	こそ	コソ	助詞-係助詞			コソ	和	こそ
0019-内閣_100011860_1	0	113180	113210	I	おもひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和	おもひ
0019-内閣_100011860_1	0	113210	113230	I	給へ	給える	タマエル	動詞-非自立可能	文語下二段-ハ行	連用形-一般	タマエ	和	給へ
0019-内閣_100011860_1	0	113230	113250	I	より	寄る	ヨル	動詞-一般	文語四段-ラ行	連用形-一般	ヨリ	和	より
0019-内閣_100011860_1	0	113250	113290	I	はんべら	侍る	ハベル	動詞-非自立可能	文語ラ行変格	未然形-一般	ハンベラ	和	はんへら
0019-内閣_100011860_1	0	113290	113310	I	ざり	ず	ズ	助動詞	文語助動詞-ズ	連用形-補助	ザリ	和	さり
0019-内閣_100011860_1	0	113310	113330	I	つれ	つ	ツ	助動詞	文語助動詞-ツ	已然形-一般	ツレ	和	つれ
0019-内閣_100011860_1	0	113330	113360	I	いかに	如何に	イカニ	副詞			イカニ	和	いかに
0019-内閣_100011860_1	0	113360	113370	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和	し
0019-内閣_100011860_1	0	113370	113380	I	て	て	テ	助詞-接続助詞			テ	和	て
0019-内閣_100011860_1	0	113380	113400	I	かく	斯く	カク	副詞			カク	和	かく
0019-内閣_100011860_1	0	113400	113410	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和	世
0019-内閣_100011860_1	0	113410	113420	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	113420	113450	I	ためし	例	タメシ	名詞-普通名詞-一般			タメシ	和	ためし
0019-内閣_100011860_1	0	113450	113460	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_1	0	113460	113480	I	なる	成る	ナル	動詞-非自立可能	文語四段-ラ行	連体形-一般	ナル	和	なる
0019-内閣_100011860_1	0	113480	113510	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和	はかり
0019-内閣_100011860_1	0	113510	113520	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	113520	113530	I	ね	音	ネ	名詞-普通名詞-一般			ネ	和	ね
0019-内閣_100011860_1	0	113530	113540	I	を	を	ヲ	助詞-格助詞			オ	和	を
0019-内閣_100011860_1	0	113540	113570	I	つたへ	伝える	ツタエル	動詞-一般	文語下二段-ハ行	連用形-一般	ツタエ	和	つたへ
0019-内閣_100011860_1	0	113570	113580	I	侍	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連用形-一般	ハベリ	和	侍
0019-内閣_100011860_1	0	113580	113600	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和	ける
0019-内閣_100011860_1	0	113600	113610	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
0019-内閣_100011860_1	0	113610	113620	I	か	か	カ	助詞-係助詞			カ	和	か
0019-内閣_100011860_1	0	113620	113640	I	いと	いと	イト	副詞			イト	和	いと
0019-内閣_100011860_1	0	113640	113680	I	めづらか	珍か	メズラカ	形状詞-一般			メズラカ	和	めつらか
0019-内閣_100011860_1	0	113680	113690	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
0019-内閣_100011860_1	0	113690	113700	I	も	も	モ	助詞-係助詞			モ	和	も
0019-内閣_100011860_1	0	113700	113730	I	おもひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和	おもひ
0019-内閣_100011860_1	0	113730	113760	I	たまへ	給える	タマエル	動詞-非自立可能	文語下二段-ハ行	未然形-一般	タマエ	和	たまへ
0019-内閣_100011860_1	0	113760	113790	I	らるる	られる	ラレル	助動詞	文語下二段-ラ行	連体形-一般	ラルル	和	らるゝ
0019-内閣_100011860_1	0	113790	113810	I	かな	哉	カナ	助詞-終助詞			カナ	和	かな
0019-内閣_100011860_1	0	113810	113830	I	ただ	唯	タダ	副詞			タダ	和	たゝ
0019-内閣_100011860_1	0	113830	113850	I	かれ	彼	カレ	代名詞			カレ	和	かれ
0019-内閣_100011860_1	0	113850	113870	I	かみ	神	カミ	名詞-普通名詞-一般			カミ	和	かみ
0019-内閣_100011860_1	0	113870	113880	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	113880	113910	I	さとし	諭し	サトシ	名詞-普通名詞-一般			サトシ	和	さとし
0019-内閣_100011860_1	0	113910	113920	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
0019-内閣_100011860_1	0	113920	113930	I	や	や	ヤ	助詞-係助詞			ヤ	和	や
0019-内閣_100011860_1	0	113930	113940	I	と	と	ト	助詞-格助詞			ト	和	と
0019-内閣_100011860_1	0	113940	113960	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和	思ひ
0019-内閣_100011860_1	0	113960	113990	I	たまへ	給える	タマエル	動詞-非自立可能	文語下二段-ハ行	未然形-一般	タマエ	和	たまへ
0019-内閣_100011860_1	0	113990	114020	I	らるる	られる	ラレル	助動詞	文語下二段-ラ行	連体形-一般	ラルル	和	らるゝ
0019-内閣_100011860_1	0	114020	114050	I	いかに	如何に	イカニ	副詞			イカニ	和	いかに
0019-内閣_100011860_1	0	114050	114060	I	又	又	マタ	接続詞			マタ	和	又
0019-内閣_100011860_1	0	114060	114090	I	たぐひ	類い	タグイ	名詞-普通名詞-一般			タグイ	和	たくひ
0019-内閣_100011860_1	0	114090	114110	I	侍ら	侍る	ハベル	動詞-非自立可能	文語ラ行変格	未然形-一般	ハベラ	和	侍ら
0019-内閣_100011860_1	0	114110	114120	I	ね	ず	ズ	助動詞	文語助動詞-ズ	已然形-一般	ネ	和	ね
0019-内閣_100011860_1	0	114120	114130	I	ば	ば	バ	助詞-接続助詞			バ	和	は
0019-内閣_100011860_1	0	114130	114150	I	ただ	唯	タダ	副詞			タダ	和	たゝ
0019-内閣_100011860_1	0	114150	114160	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和	心
0019-内閣_100011860_1	0	114160	114170	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_1	0	114170	114200	I	おもひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和	おもひ
0019-内閣_100011860_1	0	114200	114240	I	おどろく	驚く	オドロク	動詞-一般	文語四段-カ行	連体形-一般	オドロク	和	おとろく
0019-内閣_100011860_1	0	114240	114260	I	こと	事	コト	名詞-普通名詞-一般			コト	和	こと
0019-内閣_100011860_1	0	114260	114280	I	なく	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連用形-一般	ナク	和	なく
0019-内閣_100011860_1	0	114280	114290	I	て	て	テ	助詞-接続助詞			テ	和	て
0019-内閣_100011860_1	0	114290	114310	I	いき	生きる	イキル	動詞-一般	文語上二段-カ行	連用形-一般	イキ	和	いき
0019-内閣_100011860_1	0	114310	114320	I	て	て	テ	助詞-接続助詞			テ	和	て
0019-内閣_100011860_1	0	114320	114340	I	侍ら	侍る	ハベル	動詞-非自立可能	文語ラ行変格	未然形-一般	ハベラ	和	侍ら
0019-内閣_100011860_1	0	114340	114350	I	ん	む	ム	助動詞	文語助動詞-ム	連体形-撥音便	ン	和	ん
0019-内閣_100011860_1	0	114350	114380	I	かぎり	限り	カギリ	名詞-普通名詞-副詞可能			カギリ	和	かきり
0019-内閣_100011860_1	0	114380	114390	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_1	0	114390	114410	I	見え	見える	ミエル	動詞-一般	文語下二段-ヤ行	連用形-一般	ミエ	和	見え
0019-内閣_100011860_1	0	114410	114440	I	たまは	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和	たまは
0019-内閣_100011860_1	0	114440	114450	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和	む
0019-内閣_100011860_1	0	114450	114470	I	こと	事	コト	名詞-普通名詞-一般			コト	和	こと
0019-内閣_100011860_1	0	114470	114490	I	のみ	のみ	ノミ	助詞-副助詞			ノミ	和	のみ
0019-内閣_100011860_1	0	114490	114510	I	こそ	こそ	コソ	助詞-係助詞			コソ	和	こそ
0019-内閣_100011860_1	0	114510	114520	I	こ	是	コ	代名詞			コ	和	こ
0019-内閣_100011860_1	0	114520	114530	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	114530	114540	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和	世
0019-内閣_100011860_1	0	114540	114550	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	114550	114590	I	よろこび	喜び	ヨロコビ	名詞-普通名詞-一般			ヨロコビ	和	よろこひ
0019-内閣_100011860_1	0	114590	114600	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
0019-内閣_100011860_1	0	114600	114610	I	て	て	テ	助詞-接続助詞			テ	和	て
0019-内閣_100011860_1	0	114610	114620	I	侍	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連体形-一般	ハベル	和	侍
0019-内閣_100011860_1	0	114620	114640	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和	へき
0019-内閣_100011860_1	0	114640	114650	I	に	に	ニ	助詞-接続助詞			ニ	和	に
0019-内閣_100011860_1	0	114650	114670	I	いと	いと	イト	副詞			イト	和	いと
0019-内閣_100011860_1	0	114670	114700	I	あまり	余り	アマリ	名詞-普通名詞-一般			アマリ	和	あまり
0019-内閣_100011860_1	0	114700	114720	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和	なる
0019-内閣_100011860_1	0	114720	114730	I	身	身	ミ	名詞-普通名詞-一般			ミ	和	身
0019-内閣_100011860_1	0	114730	114740	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	114740	114760	I	ざえ	才	サイ	名詞-普通名詞-一般			ザエ	漢	さえ
0019-内閣_100011860_1	0	114760	114780	I	など	など	ナド	助詞-副助詞			ナド	和	なと
0019-内閣_100011860_1	0	114780	114790	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_1	0	114790	114820	I	さらに	更に	サラニ	副詞			サラニ	和	さらに
0019-内閣_100011860_1	0	114820	114860	I	うれしく	嬉しい	ウレシイ	形容詞-一般	文語形容詞-シク	連用形-一般	ウレシク	和	うれしく
0019-内閣_100011860_1	0	114860	114870	I	も	も	モ	助詞-係助詞			モ	和	も
0019-内閣_100011860_1	0	114870	114890	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和	思ひ
0019-内閣_100011860_1	0	114890	114920	I	たまへ	給える	タマエル	動詞-非自立可能	文語下二段-ハ行	未然形-一般	タマエ	和	たまへ
0019-内閣_100011860_1	0	114920	114940	I	られ	られる	ラレル	助動詞	文語下二段-ラ行	未然形-一般	ラレ	和	られ
0019-内閣_100011860_1	0	114940	114950	I	ず	ず	ズ	助動詞	文語助動詞-ズ	終止形-一般	ズ	和	す
0019-内閣_100011860_1	0	114950	114980	I	つゐに	遂に	ツイニ	副詞			ツイニ	和	つゐに
0019-内閣_100011860_1	0	114980	115000	I	いか	如何	イカ	名詞-普通名詞-一般			イカ	和	いか
0019-内閣_100011860_1	0	115000	115020	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和	なる
0019-内閣_100011860_1	0	115020	115070	I	みだれ心ち	乱り心地	ミダリゴコチ	名詞-普通名詞-一般			ミダレゴコチ	和	みたれ心ち
0019-内閣_100011860_1	0	115070	115080	I	を	を	ヲ	助詞-格助詞			オ	和	を
0019-内閣_100011860_1	0	115080	115120	I	まどはし	惑わす	マドワス	動詞-一般	文語四段-サ行	連用形-一般	マドワシ	和	まとはし
0019-内閣_100011860_1	0	115120	115150	I	はべる	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連体形-一般	ハベル	和	はへる
0019-内閣_100011860_1	0	115150	115170	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和	へき
0019-内閣_100011860_1	0	115170	115180	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
0019-内閣_100011860_1	0	115180	115190	I	か	か	カ	助詞-係助詞			カ	和	か
0019-内閣_100011860_1	0	115190	115200	I	と	と	ト	助詞-格助詞			ト	和	と
0019-内閣_100011860_1	0	115200	115230	I	かへり	返る	カエル	動詞-一般	文語四段-ラ行	連用形-一般	カエリ	和	かへり
0019-内閣_100011860_1	0	115230	115240	I	て	て	テ	助詞-接続助詞			テ	和	て
0019-内閣_100011860_1	0	115240	115250	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_1	0	115250	115280	I	つらふ	辛い	ツライ	形容詞-一般	文語形容詞-ク	連用形-ウ音便	ツロー	和	つらふ
0019-内閣_100011860_1	0	115280	115300	I	なん	なむ	ナム	助詞-係助詞			ナン	和	なん
0019-内閣_100011860_1	0	115300	115330	I	おもひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和	おもひ
0019-内閣_100011860_1	0	115330	115340	I	侍	侍る	ハベル	動詞-非自立可能	文語ラ行変格	終止形-一般	ハベリ	和	侍
0019-内閣_100011860_1	0	115340	115360	I	ただ	唯	タダ	副詞			タダ	和	たゝ
0019-内閣_100011860_1	0	115360	115390	I	こよひ	今宵	コヨイ	名詞-普通名詞-副詞可能			コヨイ	和	こよひ
0019-内閣_100011860_1	0	115390	115400	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_1	0	115400	115430	I	すべて	全て	スベテ	名詞-普通名詞-副詞可能			スベテ	和	すへて
0019-内閣_100011860_1	0	115430	115470	I	うつし心	現し心	ウツシゴコロ	名詞-普通名詞-一般			ウツシゴコロ	和	うつし心
0019-内閣_100011860_1	0	115470	115480	I	も	も	モ	助詞-係助詞			モ	和	も
0019-内閣_100011860_1	0	115480	115500	I	侍ら	侍る	ハベル	動詞-非自立可能	文語ラ行変格	未然形-一般	ハベラ	和	侍ら
0019-内閣_100011860_1	0	115500	115510	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和	す
0019-内閣_100011860_1	0	115510	115530	I	なん	なむ	ナム	助詞-係助詞			ナン	和	なん
0019-内閣_100011860_1	0	115530	115570	I	むなしき	空しい	ムナシイ	形容詞-一般	文語形容詞-シク	連体形-一般	ムナシキ	和	むなしき
0019-内閣_100011860_1	0	115570	115580	I	空	空	ソラ	名詞-普通名詞-一般			ソラ	和	空
0019-内閣_100011860_1	0	115580	115590	I	を	を	ヲ	助詞-格助詞			オ	和	を
0019-内閣_100011860_1	0	115590	115600	I	み	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和	み
0019-内閣_100011860_1	0	115600	115630	I	たまへ	給える	タマエル	動詞-非自立可能	文語下二段-ハ行	未然形-一般	タマエ	和	たまへ
0019-内閣_100011860_1	0	115630	115660	I	ましか	まし	マシ	助動詞	文語助動詞-マシ	未然形-一般	マシカ	和	ましか
0019-内閣_100011860_1	0	115660	115670	I	ば	ば	バ	助詞-接続助詞			バ	和	は
0019-内閣_100011860_1	0	115670	115690	I	あす	明日	アス	名詞-普通名詞-副詞可能			アス	和	あす
0019-内閣_100011860_1	0	115690	115710	I	まで	まで	マデ	助詞-副助詞			マデ	和	まて
0019-内閣_100011860_1	0	115710	115720	I	も	も	モ	助詞-係助詞			モ	和	も
0019-内閣_100011860_1	0	115720	115760	I	ながらへ	長らえる	ナガラエル	動詞-一般	文語下二段-ハ行	連用形-一般	ナガラエ	和	なからへ
0019-内閣_100011860_1	0	115760	115780	I	侍ら	侍る	ハベル	動詞-非自立可能	文語ラ行変格	未然形-一般	ハベラ	和	侍ら
0019-内閣_100011860_1	0	115780	115790	I	で	で	デ	助詞-接続助詞			デ	和	て
0019-内閣_100011860_1	0	115790	115830	I	おほやけ	公	オオヤケ	名詞-普通名詞-一般			オーヤケ	和	おほやけ
0019-内閣_100011860_1	0	115830	115840	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_1	0	115840	115900	I	つかふまつり	仕る	ツコウマツル	動詞-一般	文語四段-ラ行	連用形-一般	ツコーマツリ	和	つかふまつり
0019-内閣_100011860_1	0	115900	115940	I	わたくし	私	ワタクシ	名詞-普通名詞-サ変可能			ワタクシ	和	わたくし
0019-内閣_100011860_1	0	115940	115950	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	115950	115980	I	あまた	数多	アマタ	名詞-普通名詞-一般			アマタ	和	あまた
0019-内閣_100011860_1	0	115980	115990	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	115990	116020	I	ほだし	絆し	ホダシ	名詞-普通名詞-一般			ホダシ	和	ほたし
0019-内閣_100011860_1	0	116020	116030	I	も	も	モ	助詞-係助詞			モ	和	も
0019-内閣_100011860_1	0	116030	116040	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和	見
0019-内閣_100011860_1	0	116040	116060	I	給へ	給える	タマエル	動詞-非自立可能	文語下二段-ハ行	未然形-一般	タマエ	和	給へ
0019-内閣_100011860_1	0	116060	116080	I	ざら	ず	ズ	助動詞	文語助動詞-ズ	未然形-補助	ザラ	和	さら
0019-内閣_100011860_1	0	116080	116100	I	まし	まし	マシ	助動詞	文語助動詞-マシ	連体形-一般	マシ	和	まし
0019-内閣_100011860_1	0	116100	116110	I	を	を	ヲ	助詞-格助詞			オ	和	を
0019-内閣_100011860_1	0	116110	116130	I	ひき	引く	ヒク	動詞-一般	文語四段-カ行	連用形-一般	ヒキ	和	ひき
0019-内閣_100011860_1	0	116130	116160	I	とどめ	留める	トドメル	動詞-一般	文語下二段-マ行	未然形-一般	トドメ	和	とゝめ
0019-内閣_100011860_1	0	116160	116180	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和	させ
0019-内閣_100011860_1	0	116180	116210	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和	たまひ
0019-内閣_100011860_1	0	116210	116220	I	て	て	テ	助詞-接続助詞			テ	和	て
0019-内閣_100011860_1	0	116220	116250	I	かはら	変わる	カワル	動詞-一般	文語四段-ラ行	未然形-一般	カワラ	和	かはら
0019-内閣_100011860_1	0	116250	116260	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和	ぬ
0019-内閣_100011860_1	0	116260	116280	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和	さま
0019-内閣_100011860_1	0	116280	116290	I	を	を	ヲ	助詞-格助詞			オ	和	を
0019-内閣_100011860_1	0	116290	116310	I	みせ	見せる	ミセル	動詞-非自立可能	文語下二段-サ行	連用形-一般	ミセ	和	みせ
0019-内閣_100011860_1	0	116310	116340	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和	たまふ
0019-内閣_100011860_1	0	116340	116360	I	こと	事	コト	名詞-普通名詞-一般			コト	和	こと
0019-内閣_100011860_1	0	116360	116400	I	よろこび	喜ぶ	ヨロコブ	動詞-一般	文語四段-バ行	連用形-一般	ヨロコビ	和	よろこひ
0019-内閣_100011860_1	0	116400	116410	I	と	と	ト	助詞-格助詞			ト	和	と
0019-内閣_100011860_1	0	116410	116420	I	申	申す	モウス	動詞-非自立可能	文語四段-サ行	連用形-一般	モーシ	和	申
