NDLD-元和_000000000_2	0	134590	134600	I	じ	じ	ジ	助動詞	文語助動詞-ジ	終止形-一般	ジ	和	し
NDLD-元和_000000000_2	0	134600	134620	I	かし	かし	カシ	助詞-終助詞			カシ	和	かし
NDLD-元和_000000000_2	0	134620	134660	I	さぶらふ	侍う	サブラウ	動詞-一般	文語四段-ハ行	連体形-一般	サブラウ	和	さふらふ
NDLD-元和_000000000_2	0	134660	134680	I	人人	人々	ヒトビト	名詞-普通名詞-一般			ヒトビト	和	人〻
NDLD-元和_000000000_2	0	134680	134690	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_2	0	134690	134700	I	程	程	ホド	名詞-普通名詞-副詞可能			ホド	和	程
NDLD-元和_000000000_2	0	134700	134710	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
NDLD-元和_000000000_2	0	134710	134720	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_2	0	134720	134740	I	だに	だに	ダニ	助詞-副助詞			ダニ	和	たに
NDLD-元和_000000000_2	0	134740	134760	I	いと	いと	イト	副詞			イト	和	いと
NDLD-元和_000000000_2	0	134760	134780	I	かう	斯く	カク	副詞			コー	和	かう
NDLD-元和_000000000_2	0	134780	134840	I	あはあはしく	淡々しい	アワアワシイ	形容詞-一般	文語形容詞-シク	連用形-一般	アワアワシク	和	あは〳〵しく
NDLD-元和_000000000_2	0	134840	134860	I	とび	飛ぶ	トブ	動詞-一般	文語四段-バ行	連用形-一般	トビ	和	とひ
NDLD-元和_000000000_2	0	134860	134880	I	かふ	交う	カウ	動詞-一般	文語四段-ハ行	連体形-一般	カウ	和	かふ
NDLD-元和_000000000_2	0	134880	134900	I	むし	虫	ムシ	名詞-普通名詞-一般			ムシ	和	むし
NDLD-元和_000000000_2	0	134900	134910	I	鳥	鳥	トリ	名詞-普通名詞-一般			トリ	和	鳥
NDLD-元和_000000000_2	0	134910	134920	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_2	0	134920	134940	I	やう	様	ヨウ	名詞-普通名詞-形状詞可能			ヨー	漢	やう
NDLD-元和_000000000_2	0	134940	134950	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
NDLD-元和_000000000_2	0	134950	134990	I	ゆきずり	行きずり	ユキズリ	名詞-普通名詞-一般			ユキズリ	和	ゆきすり
NDLD-元和_000000000_2	0	134990	135000	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_2	0	135000	135030	I	すくせ	宿世	シュクセ	名詞-普通名詞-一般			スクセ	漢	すくせ
NDLD-元和_000000000_2	0	135030	135050	I	ある	有る	アル	動詞-非自立可能	文語ラ行変格	連体形-一般	アル	和	ある
NDLD-元和_000000000_2	0	135050	135060	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和	人
NDLD-元和_000000000_2	0	135060	135070	I	や	や	ヤ	助詞-係助詞			ヤ	和	や
NDLD-元和_000000000_2	0	135070	135080	I	は	は	ハ	助詞-係助詞			ワ	和	は
NDLD-元和_000000000_2	0	135080	135100	I	あり	有る	アル	動詞-非自立可能	文語ラ行変格	連用形-一般	アリ	和	あり
NDLD-元和_000000000_2	0	135100	135120	I	けん	けむ	ケム	助動詞	文語助動詞-ケム	連体形-撥音便	ケン	和	けん
NDLD-元和_000000000_2	0	135120	135140	I	ただ	唯	タダ	副詞			タダ	和	たゝ
NDLD-元和_000000000_2	0	135140	135150	I	さ	然	サ	副詞			サ	和	さ
NDLD-元和_000000000_2	0	135150	135180	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和	はかり
NDLD-元和_000000000_2	0	135180	135190	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_2	0	135190	135200	I	夢	夢	ユメ	名詞-普通名詞-一般			ユメ	和	夢
NDLD-元和_000000000_2	0	135200	135210	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
NDLD-元和_000000000_2	0	135210	135220	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_2	0	135220	135240	I	だに	だに	ダニ	助詞-副助詞			ダニ	和	たに
NDLD-元和_000000000_2	0	135240	135260	I	あら	有る	アル	動詞-非自立可能	文語ラ行変格	未然形-一般	アラ	和	あら
NDLD-元和_000000000_2	0	135260	135270	I	で	で	デ	助詞-接続助詞			デ	和	て
NDLD-元和_000000000_2	0	135270	135280	I	こ	是	コ	代名詞			コ	和	こ
NDLD-元和_000000000_2	0	135280	135290	I	は	は	ハ	助詞-係助詞			ワ	和	は
NDLD-元和_000000000_2	0	135290	135320	I	いかに	如何に	イカニ	副詞			イカニ	和	いかに
NDLD-元和_000000000_2	0	135320	135330	I	す	為る	スル	動詞-非自立可能	文語サ行変格	終止形-一般	ス	和	す
NDLD-元和_000000000_2	0	135330	135350	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和	へき
NDLD-元和_000000000_2	0	135350	135410	I	わすれがたみ	忘れ形見	ワスレガタミ	名詞-普通名詞-一般			ワスレガタミ	和	わすれかたみ
NDLD-元和_000000000_2	0	135410	135420	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和	そ
NDLD-元和_000000000_2	0	135420	135430	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_2	0	135430	135450	I	をし	押す	オス	動詞-一般	文語四段-サ行	連用形-一般	オシ	和	をし
NDLD-元和_000000000_2	0	135450	135470	I	あて	当てる	アテル	動詞-一般	文語下二段-タ行	未然形-一般	アテ	和	あて
NDLD-元和_000000000_2	0	135470	135490	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和	させ
NDLD-元和_000000000_2	0	135490	135520	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和	たまへ
NDLD-元和_000000000_2	0	135520	135530	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和	る
NDLD-元和_000000000_2	0	135530	135550	I	そで	袖	ソデ	名詞-普通名詞-一般			ソデ	和	そて
NDLD-元和_000000000_2	0	135550	135560	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_2	0	135560	135590	I	しづく	滴	シズク	名詞-普通名詞-一般			シズク	和	しつく
NDLD-元和_000000000_2	0	135590	135630	I	ことはり	理	コトワリ	名詞-普通名詞-一般			コトワリ	和	ことはり
NDLD-元和_000000000_2	0	135630	135640	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_2	0	135640	135670	I	いみじ	いみじい	イミジイ	形容詞-一般	文語形容詞-シク	終止形-一般	イミジ	和	いみし
NDLD-元和_000000000_2	0	135670	135680	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_2	0	135680	135690	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_2	0	135690	135700	I	よ	世	ヨ	名詞-普通名詞-一般			ヨ	和	よ
NDLD-元和_000000000_2	0	135700	135710	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_2	0	135710	135730	I	つね	常	ツネ	名詞-普通名詞-一般			ツネ	和	つね
NDLD-元和_000000000_2	0	135730	135750	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	終止形-一般	ナリ	和	なり
NDLD-元和_000000000_2	0	135750	135770	B	いま	今	イマ	名詞-普通名詞-副詞可能			イマ	和	いま
NDLD-元和_000000000_2	0	135770	135780	I	は	は	ハ	助詞-係助詞			ワ	和	は
NDLD-元和_000000000_2	0	135780	135810	I	いかで	如何で	イカデ	副詞			イカデ	和	いかて
NDLD-元和_000000000_2	0	135810	135830	I	うへ	上	ウエ	名詞-普通名詞-副詞可能			ウエ	和	うへ
NDLD-元和_000000000_2	0	135830	135840	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_2	0	135840	135850	I	み	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和	み
NDLD-元和_000000000_2	0	135850	135870	I	つけ	付ける	ツケル	動詞-非自立可能	文語下二段-カ行	未然形-一般	ツケ	和	つけ
NDLD-元和_000000000_2	0	135870	135890	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和	させ
NDLD-元和_000000000_2	0	135890	135910	I	給は	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和	給は
NDLD-元和_000000000_2	0	135910	135920	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和	ぬ
NDLD-元和_000000000_2	0	135920	135940	I	さき	先	サキ	名詞-普通名詞-副詞可能			サキ	和	さき
NDLD-元和_000000000_2	0	135940	135950	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_2	0	135950	135980	I	いだし	出だす	イダス	動詞-非自立可能	文語四段-サ行	連用形-一般	イダシ	和	いたし
NDLD-元和_000000000_2	0	135980	136000	I	奉り	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	連用形-一般	タテマツリ	和	奉り
NDLD-元和_000000000_2	0	136000	136010	I	て	つ	ツ	助動詞	文語助動詞-ツ	未然形-一般	テ	和	て
NDLD-元和_000000000_2	0	136010	136020	I	ん	む	ム	助動詞	文語助動詞-ム	連体形-撥音便	ン	和	ん
NDLD-元和_000000000_2	0	136020	136050	I	神わざ	神業	カミワザ	名詞-普通名詞-一般			カミワザ	和	神わさ
NDLD-元和_000000000_2	0	136050	136070	I	など	など	ナド	助詞-副助詞			ナド	和	なと
NDLD-元和_000000000_2	0	136070	136080	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_2	0	136080	136110	I	しげう	繁い	シゲイ	形容詞-一般	文語形容詞-ク	連用形-ウ音便	シギョー	和	しけう
NDLD-元和_000000000_2	0	136110	136130	I	侍る	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連体形-一般	ハベル	和	侍る
NDLD-元和_000000000_2	0	136130	136150	I	める	めり	メリ	助動詞	文語助動詞-メリ	連体形-一般	メル	和	める
NDLD-元和_000000000_2	0	136150	136160	I	に	に	ニ	助詞-接続助詞			ニ	和	に
NDLD-元和_000000000_2	0	136160	136190	I	いとど	いとど	イトド	副詞			イトド	和	いとゝ
NDLD-元和_000000000_2	0	136190	136240	I	おそろしく	恐ろしい	オソロシイ	形容詞-一般	文語形容詞-シク	連用形-一般	オソロシク	和	おそろしく
NDLD-元和_000000000_2	0	136240	136260	I	侍る	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連体形-一般	ハベル	和	侍る
NDLD-元和_000000000_2	0	136260	136270	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_2	0	136270	136300	I	聞ゆれ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	已然形-一般	キコユレ	和	聞ゆれ
NDLD-元和_000000000_2	0	136300	136310	I	ば	ば	バ	助詞-接続助詞			バ	和	は
NDLD-元和_000000000_2	0	136310	136330	I	さて	扠	サテ	接続詞			サテ	和	さて
NDLD-元和_000000000_2	0	136330	136340	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_2	0	136340	136370	I	つゐに	遂に	ツイニ	副詞			ツイニ	和	つゐに
NDLD-元和_000000000_2	0	136370	136380	I	は	は	ハ	助詞-係助詞			ワ	和	は
NDLD-元和_000000000_2	0	136380	136410	I	いかが	如何	イカガ	副詞			イカガ	和	いか〻
NDLD-元和_000000000_2	0	136410	136420	I	す	為る	スル	動詞-非自立可能	文語サ行変格	終止形-一般	ス	和	す
NDLD-元和_000000000_2	0	136420	136450	I	べから	べし	ベシ	助動詞	文語助動詞-ベシ	未然形-補助	ベカラ	和	へから
NDLD-元和_000000000_2	0	136450	136460	I	ん	む	ム	助動詞	文語助動詞-ム	連体形-撥音便	ン	和	ん
NDLD-元和_000000000_2	0	136460	136470	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_2	0	136470	136480	I	よ	世	ヨ	名詞-普通名詞-一般			ヨ	和	よ
NDLD-元和_000000000_2	0	136480	136490	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_2	0	136490	136520	I	ためし	例	タメシ	名詞-普通名詞-一般			タメシ	和	ためし
NDLD-元和_000000000_2	0	136520	136530	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_2	0	136530	136540	I	成	成る	ナル	動詞-非自立可能	文語四段-ラ行	連用形-一般	ナリ	和	成
NDLD-元和_000000000_2	0	136540	136550	I	給	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和	給
NDLD-元和_000000000_2	0	136550	136560	I	ぬ	ぬ	ヌ	助動詞	文語助動詞-ヌ	終止形-一般	ヌ	和	ぬ
NDLD-元和_000000000_2	0	136560	136580	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和	へき
NDLD-元和_000000000_2	0	136580	136590	I	御	御	オオン	接頭辞			オオン	和	御
NDLD-元和_000000000_2	0	136590	136630	I	ありさま	有り様	アリサマ	名詞-普通名詞-一般			アリサマ	和	ありさま
NDLD-元和_000000000_2	0	136630	136640	I	を	を	ヲ	助詞-格助詞			オ	和	を
NDLD-元和_000000000_2	0	136640	136650	I	み	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和	み
NDLD-元和_000000000_2	0	136650	136670	I	奉り	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	連用形-一般	タテマツリ	和	奉り
NDLD-元和_000000000_2	0	136670	136690	I	はて	果てる	ハテル	動詞-非自立可能	文語下二段-タ行	未然形-一般	ハテ	和	はて
NDLD-元和_000000000_2	0	136690	136700	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和	ぬ
NDLD-元和_000000000_2	0	136700	136720	I	さき	先	サキ	名詞-普通名詞-副詞可能			サキ	和	さき
NDLD-元和_000000000_2	0	136720	136730	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_2	0	136730	136740	I	我	わ	ワ	代名詞			ワ	和	我
NDLD-元和_000000000_2	0	136740	136750	I	が	が	ガ	助詞-格助詞			ガ	和	
NDLD-元和_000000000_2	0	136750	136760	I	身	身	ミ	名詞-普通名詞-一般			ミ	和	身
NDLD-元和_000000000_2	0	136760	136790	I	いかで	如何で	イカデ	副詞			イカデ	和	いかて
NDLD-元和_000000000_2	0	136790	136800	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和	世
NDLD-元和_000000000_2	0	136800	136810	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_2	0	136810	136850	I	なくなり	亡くなる	ナクナル	動詞-一般	文語四段-ラ行	連用形-一般	ナクナリ	和	なくなり
NDLD-元和_000000000_2	0	136850	136860	I	な	ぬ	ヌ	助動詞	文語助動詞-ヌ	未然形-一般	ナ	和	な
NDLD-元和_000000000_2	0	136860	136870	I	ん	む	ム	助動詞	文語助動詞-ム	連体形-撥音便	ン	和	ん
NDLD-元和_000000000_2	0	136870	136880	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_2	0	136880	136910	I	かた時	片時	カタトキ	名詞-普通名詞-一般			カタトキ	和	かた時
NDLD-元和_000000000_2	0	136910	136920	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_2	0	136920	136930	I	程	程	ホド	名詞-普通名詞-副詞可能			ホド	和	程
NDLD-元和_000000000_2	0	136930	136940	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_2	0	136940	136960	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和	思ひ
NDLD-元和_000000000_2	0	136960	136990	I	くだけ	砕ける	クダケル	動詞-一般	文語下二段-カ行	未然形-一般	クダケ	和	くたけ
NDLD-元和_000000000_2	0	136990	137010	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和	させ
NDLD-元和_000000000_2	0	137010	137030	I	給へ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和	給へ
NDLD-元和_000000000_2	0	137030	137040	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和	る
NDLD-元和_000000000_2	0	137040	137060	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和	さま
NDLD-元和_000000000_2	0	137060	137080	I	げに	実に	ゲニ	副詞			ゲニ	和	けに
NDLD-元和_000000000_2	0	137080	137100	I	たれ	誰	ダレ	代名詞			タレ	和	たれ
NDLD-元和_000000000_2	0	137100	137110	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_2	0	137110	137130	I	たれ	誰	ダレ	代名詞			タレ	和	〳〵
NDLD-元和_000000000_2	0	137130	137140	I	も	も	モ	助詞-係助詞			モ	和	
NDLD-元和_000000000_2	0	137140	137200	I	はかばかしき	捗々しい	ハカバカシイ	形容詞-一般	文語形容詞-シク	連体形-一般	ハカバカシキ	和	はか〳〵しき
NDLD-元和_000000000_2	0	137200	137210	I	事	事	コト	名詞-普通名詞-一般			コト	和	事
NDLD-元和_000000000_2	0	137210	137230	I	あら	有る	アル	動詞-非自立可能	文語ラ行変格	未然形-一般	アラ	和	あら
NDLD-元和_000000000_2	0	137230	137240	I	じ	じ	ジ	助動詞	文語助動詞-ジ	終止形-一般	ジ	和	し
NDLD-元和_000000000_2	0	137240	137260	I	かし	かし	カシ	助詞-終助詞			カシ	和	かし
NDLD-元和_000000000_2	0	137260	137270	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_2	0	137270	137290	I	みえ	見える	ミエル	動詞-一般	文語下二段-ヤ行	連用形-一般	ミエ	和	みえ
NDLD-元和_000000000_2	0	137290	137310	I	給へ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和	給へ
NDLD-元和_000000000_2	0	137310	137320	I	り	り	リ	助動詞	文語助動詞-リ	終止形-一般	リ	和	り
NDLD-元和_000000000_2	0	137320	137340	B	かく	斯く	カク	副詞			カク	和	かく
NDLD-元和_000000000_2	0	137340	137360	I	いひ	言う	イウ	動詞-一般	文語四段-ハ行	連用形-一般	イー	和	いひ
NDLD-元和_000000000_2	0	137360	137400	I	ささめく	ささめく	ササメク	動詞-一般	文語四段-カ行	連体形-一般	ササメク	和	さゝめく
NDLD-元和_000000000_2	0	137400	137420	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和	ほと
NDLD-元和_000000000_2	0	137420	137430	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_2	0	137430	137470	I	えむだう	筵道	エンドウ	名詞-普通名詞-一般			エンドー	漢	えむたう
NDLD-元和_000000000_2	0	137470	137500	I	まいれ	参る	マイル	動詞-非自立可能	文語四段-ラ行	命令形	マイレ	和	まいれ
NDLD-元和_000000000_2	0	137500	137520	I	など	など	ナド	助詞-副助詞			ナド	和	なと
NDLD-元和_000000000_2	0	137520	137540	I	いふ	言う	イウ	動詞-一般	文語四段-ハ行	連体形-一般	イウ	和	いふ
NDLD-元和_000000000_2	0	137540	137550	I	は	は	ハ	助詞-係助詞			ワ	和	は
NDLD-元和_000000000_2	0	137550	137580	I	わたら	渡る	ワタル	動詞-非自立可能	文語四段-ラ行	未然形-一般	ワタラ	和	わたら
NDLD-元和_000000000_2	0	137580	137590	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和	せ
NDLD-元和_000000000_2	0	137590	137610	I	給ふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-ウ音便	タモー	和	給ふ
NDLD-元和_000000000_2	0	137610	137630	I	べし	べし	ベシ	助動詞	文語助動詞-ベシ	終止形-一般	ベシ	和	へし
NDLD-元和_000000000_2	0	137630	137640	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_2	0	137640	137650	I	聞	聞く	キク	動詞-一般	文語四段-カ行	連用形-一般	キキ	和	聞
NDLD-元和_000000000_2	0	137650	137670	I	給ふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和	給ふ
NDLD-元和_000000000_2	0	137670	137680	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_2	0	137680	137700	I	いま	今	イマ	名詞-普通名詞-副詞可能			イマ	和	いま
NDLD-元和_000000000_2	0	137700	137730	I	すこし	少し	スコシ	副詞			スコシ	和	すこし
NDLD-元和_000000000_2	0	137730	137750	I	心ち	心地	ココチ	名詞-普通名詞-一般			ココチ	和	心ち
NDLD-元和_000000000_2	0	137750	137760	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_2	0	137760	137790	I	まどふ	惑う	マドウ	動詞-一般	文語四段-ハ行	連体形-一般	マドウ	和	まとふ
NDLD-元和_000000000_2	0	137790	137800	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_2	0	137800	137830	I	わたら	渡る	ワタル	動詞-非自立可能	文語四段-ラ行	未然形-一般	ワタラ	和	わたら
NDLD-元和_000000000_2	0	137830	137840	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和	せ
NDLD-元和_000000000_2	0	137840	137850	I	給	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和	給
NDLD-元和_000000000_2	0	137850	137860	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_2	0	137860	137870	I	み	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和	み
NDLD-元和_000000000_2	0	137870	137890	I	聞え	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和	聞え
NDLD-元和_000000000_2	0	137890	137910	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和	させ
NDLD-元和_000000000_2	0	137910	137930	I	給へ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	已然形-一般	タマエ	和	給へ
NDLD-元和_000000000_2	0	137930	137940	I	ば	ば	バ	助詞-接続助詞			バ	和	は
NDLD-元和_000000000_2	0	137940	137960	I	いと	いと	イト	副詞			イト	和	いと
NDLD-元和_000000000_2	0	137960	137980	I	かう	斯く	カク	副詞			コー	和	かう
NDLD-元和_000000000_2	0	137980	138020	I	いみじき	いみじい	イミジイ	形容詞-一般	文語形容詞-シク	連体形-一般	イミジキ	和	いみしき
NDLD-元和_000000000_2	0	138020	138030	I	事	事	コト	名詞-普通名詞-一般			コト	和	事
NDLD-元和_000000000_2	0	138030	138050	I	まで	まで	マデ	助詞-副助詞			マデ	和	まて
NDLD-元和_000000000_2	0	138050	138060	I	は	は	ハ	助詞-係助詞			ワ	和	は
NDLD-元和_000000000_2	0	138060	138090	I	おぼし	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和	おほし
NDLD-元和_000000000_2	0	138090	138110	I	よら	寄る	ヨル	動詞-一般	文語四段-ラ行	未然形-一般	ヨラ	和	よら
NDLD-元和_000000000_2	0	138110	138120	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和	ぬ
NDLD-元和_000000000_2	0	138120	138130	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
NDLD-元和_000000000_2	0	138130	138140	I	や	や	ヤ	助詞-係助詞			ヤ	和	や
NDLD-元和_000000000_2	0	138140	138160	I	いと	いと	イト	副詞			イト	和	いと
NDLD-元和_000000000_2	0	138160	138200	I	心ぐるし	心苦しい	ココログルシイ	形容詞-一般	文語形容詞-シク	語幹-一般	ココログルシ	和	心くるし
NDLD-元和_000000000_2	0	138200	138210	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和	け
NDLD-元和_000000000_2	0	138210	138220	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
NDLD-元和_000000000_2	0	138220	138230	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_2	0	138230	138250	I	あつ	暑い	アツイ	形容詞-一般	文語形容詞-ク	語幹-一般	アツ	和	あつ
NDLD-元和_000000000_2	0	138250	138260	I	さ	さ	サ	接尾辞-名詞的-一般			サ	和	さ
NDLD-元和_000000000_2	0	138260	138270	I	を	を	ヲ	助詞-格助詞			オ	和	を
NDLD-元和_000000000_2	0	138270	138290	I	もて	以て	モテ	接頭辞			モテ	和	もて
NDLD-元和_000000000_2	0	138290	138330	I	あつかひ	扱う	アツカウ	動詞-一般	文語四段-ハ行	連用形-一般	アツカイ	和	あつかひ
NDLD-元和_000000000_2	0	138330	138350	I	給へ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和	給へ
NDLD-元和_000000000_2	0	138350	138360	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和	る
NDLD-元和_000000000_2	0	138360	138390	I	けしき	気色	ケシキ	名詞-普通名詞-一般			ケシキ	漢	けしき
NDLD-元和_000000000_2	0	138390	138410	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和	なる
NDLD-元和_000000000_2	0	138410	138420	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_2	0	138420	138440	I	いと	いと	イト	副詞			イト	和	いと
NDLD-元和_000000000_2	0	138440	138510	I	うしろめたけれ	後ろめたい	ウシロメタイ	形容詞-一般	文語形容詞-ク	已然形-一般	ウシロメタケレ	和	うしろめたけれ
NDLD-元和_000000000_2	0	138510	138520	I	ば	ば	バ	助詞-接続助詞			バ	和	は
NDLD-元和_000000000_2	0	138520	138550	I	すこし	少し	スコシ	副詞			スコシ	和	すこし
NDLD-元和_000000000_2	0	138550	138580	I	あつき	厚い	アツイ	形容詞-一般	文語形容詞-ク	連体形-一般	アツキ	和	あつき
NDLD-元和_000000000_2	0	138580	138590	I	御	御	オオン	接頭辞			オオン	和	御
NDLD-元和_000000000_2	0	138590	138620	I	ひとへ	単	ヒトエ	名詞-普通名詞-一般			ヒトエ	和	ひとへ
NDLD-元和_000000000_2	0	138620	138640	I	など	など	ナド	助詞-副助詞			ナド	和	なと
NDLD-元和_000000000_2	0	138640	138650	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_2	0	138650	138660	I	引	引く	ヒク	動詞-一般	文語四段-カ行	連用形-一般	ヒキ	和	引
NDLD-元和_000000000_2	0	138660	138680	I	かへ	変える	カエル	動詞-一般	文語下二段-ハ行	連用形-一般	カエ	和	かへ
NDLD-元和_000000000_2	0	138680	138690	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_2	0	138690	138710	I	また	又	マタ	副詞			マタ	和	また
NDLD-元和_000000000_2	0	138710	138730	I	いと	いと	イト	副詞			イト	和	いと
NDLD-元和_000000000_2	0	138730	138780	I	あさましき	浅ましい	アサマシイ	形容詞-一般	文語形容詞-シク	連体形-一般	アサマシキ	和	あさましき
NDLD-元和_000000000_2	0	138780	138790	I	御	御	オオン	接頭辞			オオン	和	御
NDLD-元和_000000000_2	0	138790	138800	I	事	事	コト	名詞-普通名詞-一般			コト	和	事
NDLD-元和_000000000_2	0	138800	138810	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_2	0	138810	138830	I	あり	有る	アル	動詞-非自立可能	文語ラ行変格	連用形-一般	アリ	和	あり
NDLD-元和_000000000_2	0	138830	138850	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和	ける
NDLD-元和_000000000_2	0	138850	138860	I	を	を	ヲ	助詞-格助詞			オ	和	を
